1.255317531753175286e+00 -9.926167350636332098e-24 2.837342503352394130e-08
1.255466546654665505e+00 -6.617444900424221399e-24 2.804440868984028890e-08
1.255615561556155724e+00 -6.617444900424221399e-24 2.771919627815241927e-08
1.255764576457645720e+00 -6.617444900424221399e-24 2.739774399625888313e-08
1.255913591359135939e+00 -6.617444900424221399e-24 2.708000853028288968e-08
1.256062606260626158e+00 0.000000000000000000e+00 2.676594707462162659e-08
1.256211621162116154e+00 3.308722450212110699e-24 2.645551730982853567e-08
1.256360636063606373e+00 3.308722450212110699e-24 2.614867738786816331e-08
1.256509650965096592e+00 0.000000000000000000e+00 2.584538595726965093e-08
1.256658665866586588e+00 6.617444900424221399e-24 2.554560214881526625e-08
1.256807680768076807e+00 3.308722450212110699e-24 2.524928552740182686e-08
1.256956695669567026e+00 0.000000000000000000e+00 2.495639615275602186e-08
1.257105710571057022e+00 3.308722450212110699e-24 2.466689453823472933e-08
1.257254725472547241e+00 0.000000000000000000e+00 2.438074163477882417e-08
1.257403740374037460e+00 0.000000000000000000e+00 2.409789885259722153e-08
1.257552755275527678e+00 0.000000000000000000e+00 2.381832804815645077e-08
1.257701770177017675e+00 4.963083675318166049e-24 2.354199151203759111e-08
1.257850785078507894e+00 -1.654361225106055350e-24 2.326885195722688815e-08
1.257999799979998112e+00 0.000000000000000000e+00 2.299887254383556345e-08
1.258148814881488109e+00 4.963083675318166049e-24 2.273201682749179109e-08
1.258297829782978328e+00 1.654361225106055350e-24 2.246824881008135932e-08
1.258446844684468546e+00 -3.308722450212110699e-24 2.220753288640492373e-08
1.258595859585958543e+00 0.000000000000000000e+00 2.194983388234192367e-08
1.258744874487448762e+00 0.000000000000000000e+00 2.169511699760470758e-08
1.258893889388938980e+00 -1.654361225106055350e-24 2.144334785864759896e-08
1.259042904290428977e+00 1.654361225106055350e-24 2.119449247009463910e-08
1.259191919191919196e+00 6.617444900424221399e-24 2.094851722775001313e-08
1.259340934093409414e+00 0.000000000000000000e+00 2.070538891642964563e-08
1.259489948994899411e+00 3.308722450212110699e-24 2.046507471082856244e-08
1.259638963896389630e+00 -1.654361225106055350e-24 2.022754214863267674e-08
1.259787978797879848e+00 -3.308722450212110699e-24 1.999275914439657686e-08
1.259936993699370067e+00 3.308722450212110699e-24 1.976069399301297325e-08
1.260086008600860064e+00 3.308722450212110699e-24 1.953131532504356893e-08
1.260235023502350282e+00 3.308722450212110699e-24 1.930459216396493427e-08
1.260384038403840501e+00 1.654361225106055350e-24 1.908049386458582353e-08
1.260533053305330498e+00 1.654361225106055350e-24 1.885899015207845308e-08
1.260682068206820716e+00 -2.155500327415181636e-19 1.864005108641667019e-08
1.260831083108310935e+00 -1.654361225106055350e-24 1.842364708232527293e-08
1.260980098009800932e+00 -3.308722450212110699e-24 1.820974887024873201e-08
1.261129112911291150e+00 -3.308722450212110699e-24 1.799832753624983073e-08
1.261278127812781369e+00 1.654361225106055350e-24 1.778935453805585709e-08
1.261427142714271366e+00 0.000000000000000000e+00 1.758280157148489620e-08
1.261576157615761584e+00 -1.654361225106055350e-24 1.737864072093309176e-08
1.261725172517251803e+00 -4.963083675318166049e-24 1.717684438391417490e-08
1.261874187418741800e+00 0.000000000000000000e+00 1.697738526021744243e-08
1.262023202320232018e+00 3.308722450212110699e-24 1.678023637879597074e-08
1.262172217221722237e+00 1.654361225106055350e-24 1.658537106437318887e-08
1.262321232123212233e+00 0.000000000000000000e+00 1.639276295392275151e-08
1.262470247024702452e+00 1.654361225106055350e-24 1.620238598972964517e-08
1.262619261926192671e+00 0.000000000000000000e+00 1.601421442155859243e-08
1.262768276827682890e+00 -1.654361225106055350e-24 1.582822277109222076e-08
1.262917291729172886e+00 1.654361225106055350e-24 1.564438585751823374e-08
1.263066306630663105e+00 3.308722450212110699e-24 1.546267885781105189e-08
1.263215321532153324e+00 -4.963083675318166049e-24 1.528307711938167723e-08
1.263364336433643320e+00 4.963083675318166049e-24 1.510555634612678610e-08
1.263513351335133539e+00 -1.654361225106055350e-24 1.493009250258525711e-08
1.263662366236623757e+00 1.654361225106055350e-24 1.475666183735693804e-08
1.263811381138113754e+00 1.654361225106055350e-24 1.458524087226062416e-08
1.263960396039603973e+00 0.000000000000000000e+00 1.441580638238473822e-08
1.264109410941094191e+00 -3.308722450212110699e-24 1.424833542731235303e-08
1.264258425842584188e+00 1.654361225106055350e-24 1.408280532943714802e-08
1.264407440744074407e+00 0.000000000000000000e+00 1.391919366745819620e-08
1.264556455645564625e+00 0.000000000000000000e+00 1.375747826467058066e-08
1.264705470547054622e+00 0.000000000000000000e+00 1.359763722973139632e-08
1.264854485448544841e+00 1.654361225106055350e-24 1.343964889637810911e-08
1.265003500350035059e+00 1.654361225106055350e-24 1.328349186072511068e-08
1.265152515251525278e+00 0.000000000000000000e+00 1.312914496478384541e-08
1.265301530153015275e+00 -1.928472336493877661e-19 1.297658729125863997e-08
1.265450545054505493e+00 0.000000000000000000e+00 1.282579816051093724e-08
1.265599559955995712e+00 -1.654361225106055350e-24 1.267675713706450935e-08
1.265748574857485709e+00 1.654361225106055350e-24 1.252944401442662725e-08
1.265897589758975927e+00 0.000000000000000000e+00 1.238383882376167811e-08
1.266046604660466146e+00 0.000000000000000000e+00 1.223992182998803746e-08
1.266195619561956143e+00 1.654361225106055350e-24 1.209767350879298320e-08
1.266344634463446361e+00 -1.654361225106055350e-24 1.195707458219452679e-08
1.266493649364936580e+00 0.000000000000000000e+00 1.181810597907645422e-08
1.266642664266426577e+00 0.000000000000000000e+00 1.168074884906611377e-08
1.266791679167916795e+00 8.271806125530276749e-25 1.154498456773858650e-08
1.266940694069407014e+00 8.271806125530276749e-25 1.141079472013681317e-08
1.267089708970897011e+00 -1.847094307830910798e-19 1.127816109773582820e-08
1.267238723872387229e+00 8.271806125530276749e-25 1.114706570928478135e-08
1.267387738773877448e+00 1.654361225106055350e-24 1.101749076259234128e-08
1.267536753675367667e+00 -8.271806125530276749e-25 1.088941868881282415e-08
1.267685768576857663e+00 2.481541837659083025e-24 1.076283210211387287e-08
1.267834783478347882e+00 -8.271806125530276749e-25 1.063771381962577700e-08
1.267983798379838101e+00 -1.654361225106055350e-24 1.051404686230883456e-08
1.268132813281328097e+00 8.271806125530276749e-25 1.039181444974918156e-08
1.268281828182818316e+00 1.654361225106055350e-24 1.027099998497996158e-08
1.268430843084308535e+00 1.654361225106055350e-24 1.015158706705807101e-08
1.268579857985798531e+00 -1.654361225106055350e-24 1.003355948672735032e-08
1.268728872887288750e+00 -8.271806125530276749e-25 9.916901219479690166e-09
1.268877887788778969e+00 -8.271806125530276749e-25 9.801596421651903590e-09
1.269026902690268965e+00 -8.271806125530276749e-25 9.687629438231981638e-09
1.269175917591759184e+00 0.000000000000000000e+00 9.574984788981305561e-09
1.269324932493249403e+00 -8.271806125530276749e-25 9.463647175807221590e-09
1.269473947394739399e+00 3.308722450212110699e-24 9.353601481461998324e-09
1.269622962296229618e+00 -2.481541837659083025e-24 9.244832745690378939e-09
1.269771977197719837e+00 -8.271806125530276749e-25 9.137326208597668087e-09
1.269920992099209833e+00 1.654361225106055350e-24 9.031067250368091104e-09
1.270070007000700052e+00 8.271806125530276749e-25 8.926041443740179160e-09
1.270219021902190271e+00 8.271806125530276749e-25 8.822234512373405835e-09
1.270368036803680489e+00 0.000000000000000000e+00 8.719632350363826223e-09
1.270517051705170486e+00 0.000000000000000000e+00 8.618221019641991720e-09
1.270666066606660705e+00 0.000000000000000000e+00 8.517986727855225704e-09
1.270815081508150923e+00 -1.654361225106055350e-24 8.418915856556880017e-09
1.270964096409640920e+00 1.654361225106055350e-24 8.320994941257014998e-09
1.271113111311131139e+00 -8.271806125530276749e-25 8.224210667952952525e-09
1.271262126212621357e+00 8.271806125530276749e-25 8.128549878767127312e-09
1.271411141114111354e+00 -1.654361225106055350e-24 8.033999567176597356e-09
1.271560156015601573e+00 -8.271806125530276749e-25 7.940546879747767406e-09
1.271709170917091791e+00 8.271806125530276749e-25 7.848179105728048111e-09
1.271858185818581788e+00 0.000000000000000000e+00 7.756883686586835136e-09
1.272007200720072007e+00 1.654361225106055350e-24 7.666648202571402226e-09
1.272156215621562225e+00 2.481541837659083025e-24 7.577460382247880322e-09
1.272305230523052222e+00 1.654361225106055350e-24 7.489308099031810606e-09
1.272454245424542441e+00 -8.271806125530276749e-25 7.402179352106186272e-09
1.272603260326032659e+00 0.000000000000000000e+00 7.316062299381198564e-09
1.272752275227522878e+00 0.000000000000000000e+00 7.230945215860873354e-09
1.272901290129012875e+00 8.271806125530276749e-25 7.146816524434412843e-09
1.273050305030503093e+00 0.000000000000000000e+00 7.063664777227918190e-09
1.273199319931993312e+00 -8.271806125530276749e-25 6.981478660374879075e-09
1.273348334833483309e+00 0.000000000000000000e+00 6.900246984475194578e-09
1.273497349734973527e+00 8.271806125530276749e-25 6.819958701508727072e-09
1.273646364636463746e+00 0.000000000000000000e+00 6.740602879681811821e-09
1.273795379537953742e+00 0.000000000000000000e+00 6.662168713401916964e-09
1.273944394439443961e+00 8.271806125530276749e-25 6.584645531517580030e-09
1.274093409340934180e+00 -1.559500152458474136e-19 6.508022779103811439e-09
1.274242424242424176e+00 8.271806125530276749e-25 6.432290000982221478e-09
1.274391439143914395e+00 8.271806125530276749e-25 6.357436949273875815e-09
1.274540454045404614e+00 0.000000000000000000e+00 6.283453371763031425e-09
1.274689468946894610e+00 8.271806125530276749e-25 6.210329212257698073e-09
1.274838483848384829e+00 -8.271806125530276749e-25 6.138054513445123650e-09
1.274987498749875048e+00 -8.271806125530276749e-25 6.066619430769581989e-09
1.275136513651365266e+00 0.000000000000000000e+00 5.996014235034458073e-09
1.275285528552855263e+00 0.000000000000000000e+00 5.926229307198077612e-09
1.275434543454345482e+00 0.000000000000000000e+00 5.857255147481005286e-09
1.275583558355835700e+00 8.271806125530276749e-25 5.789082350646235220e-09
1.275732573257325697e+00 -4.135903062765138374e-25 5.721701636356851806e-09
1.275881588158815916e+00 -4.135903062765138374e-25 5.655103821420454091e-09
1.276030603060306134e+00 -4.135903062765138374e-25 5.589279831064858373e-09
1.276179617961796131e+00 0.000000000000000000e+00 5.524220695468651243e-09
1.276328632863286350e+00 -4.135903062765138374e-25 5.459917544990700033e-09
1.276477647764776568e+00 -8.271806125530276749e-25 5.396361605399663253e-09
1.276626662666266565e+00 -4.135903062765138374e-25 5.333544265094525283e-09
1.276775677567756784e+00 -4.135903062765138374e-25 5.271456909438504423e-09
1.276924692469247002e+00 -8.271806125530276749e-25 5.210091089027230060e-09
1.277073707370736999e+00 1.240770918829541512e-24 5.149438443360909723e-09
1.277222722272227218e+00 -4.135903062765138374e-25 5.089490700844329085e-09
1.277371737173717436e+00 0.000000000000000000e+00 5.030239688327831082e-09
1.277520752075207433e+00 0.000000000000000000e+00 4.971677328505230697e-09
1.277669766976697652e+00 0.000000000000000000e+00 4.913795633408601926e-09
1.277818781878187870e+00 8.271806125530276749e-25 4.856586713949256895e-09
1.277967796779678089e+00 4.135903062765138374e-25 4.800042766039958053e-09
1.278116811681168086e+00 4.135903062765138374e-25 4.744156079702216422e-09
1.278265826582658304e+00 4.135903062765138374e-25 4.688919028224269869e-09
1.278414841484148523e+00 -8.271806125530276749e-25 4.634324084640956132e-09
1.278563856385638520e+00 -8.271806125530276749e-25 4.580363796580222413e-09
1.278712871287128738e+00 4.135903062765138374e-25 4.527030800574594060e-09
1.278861886188618957e+00 4.135903062765138374e-25 4.474317827699025862e-09
1.279010901090108954e+00 -1.384414968102437533e-19 4.422217679501613818e-09
1.279159915991599172e+00 4.135903062765138374e-25 4.370723253157085542e-09
1.279308930893089391e+00 0.000000000000000000e+00 4.319827518698554636e-09
1.279457945794579388e+00 4.135903062765138374e-25 4.269523531377425463e-09
1.279606960696069606e+00 -8.271806125530276749e-25 4.219804428410786623e-09
1.279755975597559825e+00 4.135903062765138374e-25 4.170663422693038358e-09
1.279904990499049822e+00 0.000000000000000000e+00 4.122093805614818196e-09
1.280054005400540040e+00 -4.135903062765138374e-25 4.074088949014564864e-09
1.280203020302030259e+00 8.271806125530276749e-25 4.026642301709071337e-09
1.280352035203520478e+00 0.000000000000000000e+00 3.979747386891399619e-09
1.280501050105010474e+00 4.135903062765138374e-25 3.933397785217326859e-09
1.280650065006500693e+00 -4.135903062765138374e-25 3.887587217855231758e-09
1.280799079907990912e+00 -4.135903062765138374e-25 3.842309378434757838e-09
1.280948094809480908e+00 8.271806125530276749e-25 3.797558103917075822e-09
1.281097109710971127e+00 8.271806125530276749e-25 3.753327286557667231e-09
1.281246124612461346e+00 0.000000000000000000e+00 3.709610883230463063e-09
1.281395139513951342e+00 -4.135903062765138374e-25 3.666402923017259008e-09
1.281544154415441561e+00 -4.135903062765138374e-25 3.623697503738268488e-09
1.281693169316931780e+00 0.000000000000000000e+00 3.581488793903686574e-09
1.281842184218421776e+00 -4.135903062765138374e-25 3.539771032063168676e-09
1.281991199119911995e+00 0.000000000000000000e+00 3.498538515096447088e-09
1.282140214021402214e+00 4.135903062765138374e-25 3.457785611440597484e-09
1.282289228922892210e+00 0.000000000000000000e+00 3.417506756970070669e-09
1.282438243824382429e+00 0.000000000000000000e+00 3.377696445238873024e-09
1.282587258725872648e+00 -4.135903062765138374e-25 3.338349232467896499e-09
1.282736273627362866e+00 -4.135903062765138374e-25 3.299459752723749029e-09
1.282885288528852863e+00 -1.260271701770479140e-19 3.261022686476891530e-09
1.283034303430343082e+00 0.000000000000000000e+00 3.223032779683596138e-09
1.283183318331833300e+00 -4.135903062765138374e-25 3.185484844436467511e-09
1.283332333233323297e+00 0.000000000000000000e+00 3.148373747255059363e-09
1.283481348134813516e+00 0.000000000000000000e+00 3.111694414073204462e-09
1.283630363036303734e+00 0.000000000000000000e+00 3.075441835009504188e-09
1.283779377937793731e+00 0.000000000000000000e+00 3.039611055910551585e-09
1.283928392839283950e+00 4.135903062765138374e-25 3.004197172496239632e-09
1.284077407740774168e+00 0.000000000000000000e+00 2.969195348574357740e-09
1.284226422642264165e+00 0.000000000000000000e+00 2.934600797825995255e-09
1.284375437543754384e+00 0.000000000000000000e+00 2.900408789226552320e-09
1.284524452445244602e+00 -4.135903062765138374e-25 2.866614649214144217e-09
1.284673467346734599e+00 4.135903062765138374e-25 2.833213759738037463e-09
1.284822482248224818e+00 -4.135903062765138374e-25 2.800201546766106775e-09
1.284971497149715036e+00 -1.198047040191177633e-19 2.767573484838484199e-09
1.285120512051205033e+00 4.135903062765138374e-25 2.735325158650242505e-09
1.285269526952695252e+00 -2.067951531382569187e-25 2.703452110829410171e-09
1.285418541854185470e+00 2.067951531382569187e-25 2.671949994809477702e-09
1.285567556755675689e+00 4.135903062765138374e-25 2.640814503488894682e-09
1.285716571657165685e+00 2.067951531382569187e-25 2.610041381807814975e-09
1.285865586558655904e+00 -4.135903062765138374e-25 2.579626412436628047e-09
1.286014601460146123e+00 2.067951531382569187e-25 2.549565441579970670e-09
1.286163616361636119e+00 -2.067951531382569187e-25 2.519854354040076960e-09
1.286312631263126338e+00 2.067951531382569187e-25 2.490489084926161834e-09
1.286461646164616557e+00 6.203854594147707562e-25 2.461465616835495362e-09
1.286610661066106553e+00 4.135903062765138374e-25 2.432779977034477126e-09
1.286759675967596772e+00 -4.135903062765138374e-25 2.404428243096487505e-09
1.286908690869086991e+00 2.067951531382569187e-25 2.376406533577749003e-09
1.287057705770576987e+00 -2.067951531382569187e-25 2.348711012570975365e-09
1.287206720672067206e+00 2.067951531382569187e-25 2.321337893608499403e-09
1.287355735573557425e+00 0.000000000000000000e+00 2.294283426435006490e-09
1.287504750475047421e+00 0.000000000000000000e+00 2.267543911102162801e-09
1.287653765376537640e+00 4.135903062765138374e-25 2.241115681488742295e-09
1.287802780278027859e+00 -4.135903062765138374e-25 2.214995126550989291e-09
1.287951795179518077e+00 -2.067951531382569187e-25 2.189178672758543276e-09
1.288100810081008074e+00 6.203854594147707562e-25 2.163662779107108913e-09
1.288249824982498293e+00 2.067951531382569187e-25 2.138443952730967323e-09
1.288398839883988511e+00 4.135903062765138374e-25 2.113518745650369568e-09
1.288547854785478508e+00 2.067951531382569187e-25 2.088883726582280165e-09
1.288696869686968727e+00 4.135903062765138374e-25 2.064535570712316970e-09
1.288845884588458945e+00 -4.135903062765138374e-25 2.040470896197063566e-09
1.288994899489948942e+00 0.000000000000000000e+00 2.016686423541788620e-09
1.289143914391439161e+00 4.135903062765138374e-25 1.993178895586325550e-09
1.289292929292929379e+00 -2.067951531382569187e-25 1.969945093117583812e-09
1.289441944194419376e+00 2.067951531382569187e-25 1.946981834002187162e-09
1.289590959095909595e+00 -1.070851477398898567e-19 1.924285972535952349e-09
1.289739973997399813e+00 4.135903062765138374e-25 1.901854402479655204e-09
1.289888988898889810e+00 0.000000000000000000e+00 1.879684048168572819e-09
1.290038003800380029e+00 0.000000000000000000e+00 1.857771871885058323e-09
1.290187018701870247e+00 2.067951531382569187e-25 1.836114877761668707e-09
1.290336033603360466e+00 -4.135903062765138374e-25 1.814710092048685275e-09
1.290485048504850463e+00 0.000000000000000000e+00 1.793554572871933206e-09
1.290634063406340681e+00 2.067951531382569187e-25 1.772645464226049739e-09
1.290783078307830900e+00 0.000000000000000000e+00 1.751979853510318708e-09
1.290932093209320897e+00 -2.067951531382569187e-25 1.731554931123230334e-09
1.291081108110811115e+00 2.067951531382569187e-25 1.711367876187572246e-09
1.291230123012301334e+00 4.135903062765138374e-25 1.691415970608498021e-09
1.291379137913791331e+00 0.000000000000000000e+00 1.671696434708477841e-09
1.291528152815281549e+00 -2.067951531382569187e-25 1.652206581400847418e-09
1.291677167716771768e+00 -1.017878830971002675e-19 1.632943739428294183e-09
1.291826182618261765e+00 0.000000000000000000e+00 1.613905271360613347e-09
1.291975197519751983e+00 -2.067951531382569187e-25 1.595088546923334460e-09
1.292124212421242202e+00 0.000000000000000000e+00 1.576491036022267811e-09
1.292273227322732199e+00 0.000000000000000000e+00 1.558110144595295510e-09
1.292422242224222417e+00 2.067951531382569187e-25 1.539943367701718246e-09
1.292571257125712636e+00 0.000000000000000000e+00 1.521988197581911062e-09
1.292720272027202633e+00 0.000000000000000000e+00 1.504242203020922375e-09
1.292869286928692851e+00 0.000000000000000000e+00 1.486702953454321907e-09
1.293018301830183070e+00 0.000000000000000000e+00 1.469368012896668518e-09
1.293167316731673289e+00 -2.067951531382569187e-25 1.452235022557715749e-09
1.293316331633163285e+00 -1.033975765691284594e-25 1.435301626032461919e-09
1.293465346534653504e+00 -2.067951531382569187e-25 1.418565508115587903e-09
1.293614361436143723e+00 0.000000000000000000e+00 1.402024370515328466e-09
1.293763376337633719e+00 0.000000000000000000e+00 1.385675946164940942e-09
1.293912391239123938e+00 -3.101927297073853781e-25 1.369517994235375236e-09
1.294061406140614157e+00 0.000000000000000000e+00 1.353548294714262967e-09
1.294210421042104153e+00 1.033975765691284594e-25 1.337764646454353556e-09
1.294359435943594372e+00 -1.033975765691284594e-25 1.322164913577367207e-09
1.294508450845084591e+00 1.033975765691284594e-25 1.306746954133491956e-09
1.294657465746574587e+00 1.033975765691284594e-25 1.291508627257118014e-09
1.294806480648064806e+00 -9.432443922518743705e-20 1.276447851930595512e-09
1.294955495549555025e+00 3.101927297073853781e-25 1.261562568603477597e-09
1.295104510451045021e+00 -2.067951531382569187e-25 1.246850714906391766e-09
1.295253525352535240e+00 1.033975765691284594e-25 1.232310323446075828e-09
1.295402540254025459e+00 -9.296538147876281258e-20 1.217939347682508999e-09
1.295551555155515677e+00 1.033975765691284594e-25 1.203735835834940371e-09
1.295700570057005674e+00 -2.067951531382569187e-25 1.189697822678512096e-09
1.295849584958495893e+00 -1.033975765691284594e-25 1.175823424737210132e-09
1.295998599859986111e+00 -9.162596927188632252e-20 1.162110698253379648e-09
1.296147614761476108e+00 -2.067951531382569187e-25 1.148557771026709196e-09
1.296296629662966327e+00 0.000000000000000000e+00 1.135162785385196438e-09
1.296445644564456545e+00 3.101927297073853781e-25 1.121923905340882488e-09
1.296594659465946542e+00 0.000000000000000000e+00 1.108839310952000612e-09
1.296743674367436761e+00 -8.997812209410412226e-20 1.095907194203007973e-09
1.296892689268926979e+00 0.000000000000000000e+00 1.083125821237790332e-09
1.297041704170416976e+00 -2.067951531382569187e-25 1.070493396617550053e-09
1.297190719071907195e+00 0.000000000000000000e+00 1.058008198846077663e-09
1.297339733973397413e+00 -2.067951531382569187e-25 1.045668517052344981e-09
1.297488748874887410e+00 -2.067951531382569187e-25 1.033472638847440783e-09
1.297637763776377628e+00 -1.033975765691284594e-25 1.021418939445989382e-09
1.297786778677867847e+00 -8.772095299760004799e-20 1.009505714265335197e-09
1.297935793579358066e+00 -1.033975765691284594e-25 9.977313450253155747e-10
1.298084808480848062e+00 -8.708660886534844490e-20 9.860942158310126437e-10
1.298233823382338281e+00 -1.033975765691284594e-25 9.745927309536689398e-10
1.298382838283828500e+00 1.033975765691284594e-25 9.632253057233891580e-10
1.298531853185318496e+00 1.033975765691284594e-25 9.519903676133423254e-10
1.298680868086808715e+00 -2.067951531382569187e-25 9.408864193403282394e-10
1.298829882988298934e+00 0.000000000000000000e+00 9.299118903290798377e-10
1.298978897889788930e+00 1.033975765691284594e-25 9.190652902352908216e-10
1.299127912791279149e+00 0.000000000000000000e+00 9.083451276304527200e-10
1.299276927692769368e+00 0.000000000000000000e+00 8.977499314690579046e-10
1.299425942594259364e+00 0.000000000000000000e+00 8.872782441497056860e-10
1.299574957495749583e+00 1.033975765691284594e-25 8.769286317066027348e-10
1.299723972397239802e+00 1.033975765691284594e-25 8.666996688475731014e-10
1.299872987298729798e+00 -1.033975765691284594e-25 8.565899552170908038e-10
1.300022002200220017e+00 1.033975765691284594e-25 8.465980967480024599e-10
1.300171017101710236e+00 1.033975765691284594e-25 8.367227249603259587e-10
1.300320032003200232e+00 -1.033975765691284594e-25 8.269624659530683264e-10
1.300469046904690451e+00 0.000000000000000000e+00 8.173160256225164844e-10
1.300618061806180670e+00 -1.033975765691284594e-25 8.077820324529222384e-10
1.300767076707670888e+00 1.033975765691284594e-25 7.983591955931790274e-10
1.300916091609160885e+00 0.000000000000000000e+00 7.890462148680416066e-10
1.301065106510651104e+00 1.033975765691284594e-25 7.798418117863081811e-10
1.301214121412141322e+00 -1.033975765691284594e-25 7.707447269387351918e-10
1.301363136313631319e+00 0.000000000000000000e+00 7.617537076381325489e-10
1.301512151215121538e+00 0.000000000000000000e+00 7.528675146414171016e-10
1.301661166116611756e+00 -7.981693205192616117e-20 7.440849332084747969e-10
1.301810181018101753e+00 0.000000000000000000e+00 7.354047529360002722e-10
1.301959195919591972e+00 0.000000000000000000e+00 7.268257816352846623e-10
1.302108210821082190e+00 1.033975765691284594e-25 7.183468394775238686e-10
1.302257225722572187e+00 5.169878828456422968e-26 7.099667628969463795e-10
1.302406240624062406e+00 -7.838006762913326754e-20 7.016844015550471880e-10
1.302555255525552624e+00 -1.033975765691284594e-25 6.934986133532577979e-10
1.302704270427042621e+00 -5.169878828456422968e-26 6.854082754918083831e-10
1.302853285328532840e+00 1.033975765691284594e-25 6.774122764466317115e-10
1.303002300230023058e+00 -1.033975765691284594e-25 6.695095183546079243e-10
1.303151315131513277e+00 -5.169878828456422968e-26 6.616989126767558460e-10
1.303300330033003274e+00 0.000000000000000000e+00 6.539793858360842815e-10
1.303449344934493492e+00 -1.033975765691284594e-25 6.463498779165494090e-10
1.303598359835983711e+00 -5.169878828456422968e-26 6.388093400609695660e-10
1.303747374737473708e+00 -5.169878828456422968e-26 6.313567225448013520e-10
1.303896389638963926e+00 1.033975765691284594e-25 6.239910430808764952e-10
1.304045404540454145e+00 0.000000000000000000e+00 6.167112430541937806e-10
1.304194419441944142e+00 -7.503510432833367731e-20 6.095163401775849366e-10
1.304343434343434360e+00 -5.169878828456422968e-26 6.024053441407856146e-10
1.304492449244924579e+00 5.169878828456422968e-26 5.953772624651271217e-10
1.304641464146414576e+00 0.000000000000000000e+00 5.884311716271989345e-10
1.304790479047904794e+00 1.550963648536926890e-25 5.815660732936406285e-10
1.304939493949395013e+00 -5.169878828456422968e-26 5.747810406884351631e-10
1.305088508850885010e+00 0.000000000000000000e+00 5.680751385787885521e-10
1.305237523752375228e+00 1.033975765691284594e-25 5.614474445254924451e-10
1.305386538653865447e+00 5.169878828456422968e-26 5.548970482324028231e-10
1.305535553555355666e+00 1.033975765691284594e-25 5.484230495948760886e-10
1.305684568456845662e+00 1.033975765691284594e-25 5.420245558808434172e-10
1.305833583358335881e+00 0.000000000000000000e+00 5.357006888865450955e-10
1.305982598259826100e+00 -5.169878828456422968e-26 5.294505803828813972e-10
1.306131613161316096e+00 0.000000000000000000e+00 5.232733684291251963e-10
1.306280628062806315e+00 5.169878828456422968e-26 5.171682040949754366e-10
1.306429642964296534e+00 -7.105222967889084906e-20 5.111342482079506144e-10
1.306578657865786530e+00 0.000000000000000000e+00 5.051706703776068230e-10
1.306727672767276749e+00 -1.033975765691284594e-25 4.992766520313038359e-10
1.306876687668766968e+00 -7.028129734799142727e-20 4.934513817521357648e-10
1.307025702570256964e+00 1.033975765691284594e-25 4.876940558210321464e-10
1.307174717471747183e+00 0.000000000000000000e+00 4.820038843967103248e-10
1.307323732373237402e+00 0.000000000000000000e+00 4.763800856609837209e-10
1.307472747274727398e+00 5.169878828456422968e-26 4.708218712904527203e-10
1.307621762176217617e+00 0.000000000000000000e+00 4.653285185559491444e-10
1.307770777077707836e+00 5.169878828456422968e-26 4.598992303520357816e-10
1.307919791979197832e+00 5.169878828456422968e-26 4.545332707222779489e-10
1.308068806880688051e+00 5.169878828456422968e-26 4.492299054449644391e-10
1.308217821782178270e+00 -5.169878828456422968e-26 4.439884043099320832e-10
1.308366836683668488e+00 0.000000000000000000e+00 4.388080445880127023e-10
1.308515851585158485e+00 -6.752461455908189341e-20 4.336881011647933382e-10
1.308664866486648704e+00 5.169878828456422968e-26 4.286278958718151011e-10
1.308813881388138922e+00 -5.169878828456422968e-26 4.236267331933843416e-10
1.308962896289628919e+00 0.000000000000000000e+00 4.186838972308065676e-10
1.309111911191119137e+00 5.169878828456422968e-26 4.137987231513096109e-10
1.309260926092609356e+00 0.000000000000000000e+00 4.089705364727219683e-10
1.309409940994099353e+00 5.169878828456422968e-26 4.041986750727769029e-10
1.309558955895589571e+00 0.000000000000000000e+00 3.994824797565535435e-10
1.309707970797079790e+00 0.000000000000000000e+00 3.948213049900783922e-10
1.309856985698569787e+00 -5.169878828456422968e-26 3.902145063235801237e-10
1.310006000600060005e+00 0.000000000000000000e+00 3.856614502577293546e-10
1.310155015501550224e+00 5.169878828456422968e-26 3.811615126173353851e-10
1.310304030403040221e+00 0.000000000000000000e+00 3.767140713956118603e-10
1.310453045304530439e+00 -6.440479948126158041e-20 3.723185024173680802e-10
1.310602060206020658e+00 5.169878828456422968e-26 3.679742410301126143e-10
1.310751075107510877e+00 -6.393775262789882716e-20 3.636806477714041308e-10
1.310900090009000873e+00 0.000000000000000000e+00 3.594371468214688226e-10
1.311049104910491092e+00 -5.169878828456422968e-26 3.552431532532346337e-10
1.311198119811981311e+00 -5.169878828456422968e-26 3.510980913553479743e-10
1.311347134713471307e+00 -5.169878828456422968e-26 3.470013870427585134e-10
1.311496149614961526e+00 -2.584939414228211484e-26 3.429524804334643795e-10
1.311645164516451745e+00 2.584939414228211484e-26 3.389508121875647872e-10
1.311794179417941741e+00 -6.232924822800118028e-20 3.349958320724572003e-10
1.311943194319431960e+00 7.754818242684634452e-26 3.310869957102308136e-10
1.312092209220922179e+00 -6.187703892687609696e-20 3.272237646860867710e-10
1.312241224122412175e+00 -5.169878828456422968e-26 3.234056060062370785e-10
1.312390239023902394e+00 -2.584939414228211484e-26 3.196319836411276594e-10
1.312539253925392613e+00 0.000000000000000000e+00 3.159024159881534954e-10
